pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
NAD PHOSPHORYLATION AND DEPHOSPHORYLATION%HUMANCYC%NADPHOS-DEPHOS-PWY	0.0933768866861906	0.229779289808321	-0.6384032790607359	-1.3847051903026	828	4	PXYLP1|NNT
NEGATIVE REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010826	0.11026849764296001	0.258401384820636	-0.43325222719234296	-1.38479780887097	1075	11	TRIM37|KAT2A|MDM1|CDK5RAP2|RBM14|BRCA1|CCNF
CELLULAR PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0034629	0.10499519692603301	0.249008371228989	-0.347354732665065	-1.3848293971687	1092	21	EXOC1|GSG2|RCC2|NUP133|SEH1L|CEP72|MIOS|MZT1|NDC1
SUMO IS CONJUGATED TO E1 (UBA2:SAE1)%REACTOME DATABASE ID RELEASE 66%3065676	0.0995480101422114	0.24002605232065802	-0.5852465252795429	-1.38489792311182	902	5	SUMO1|SAE1|SUMO2|UBA2
NEURAL CREST FORMATION%GOBP%GO:0014029	0.10320361212642401	0.245921585672765	-0.513852369815002	-1.38520676928821	959	7	NOLC1|PDCD6|KBTBD8|KLHL12|TCOF1
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655	0.0823059558951207	0.20833848875561603	-0.25312595951867	-1.38537885761639	947	63	DNLZ|BAD|DNAJC15|C19orf52|TIMM50|TIMM8B|COX18|HSP90AA1|AKT1|TIMM17A|TOMM40L|TIMM10B|HSPA4|TIMM22|TIMM10|FIS1|TIMM13|TIMM17B|SAMM50|MFF|TIMM9|AGK|C2orf47|GRPEL2|TOMM70A|GDAP1|DNAJC19|IMMP1L|TOMM40|TOMM22|CHCHD4|PAM16|TIMM21
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 66%350562	0.0888574210107089	0.22117951877207198	-0.269840041757388	-1.38568155612945	1003	49	PSMD2|PSMD7|PSMD6|PSMD9|PSMD10|PSMC4|PSMC2|PSMD8|PSMA6|PSMB1|OAZ2|PSMC6|PSMA1|PSMC5|PSMB2|OAZ3|PSMC3|PSMD1|PSMC1|PSMD13|AZIN1|SHFM1|PSMD3|PSMA7|PSMB3|PSME3|PSMA3|PSMB7|PSMD14|PSMA5|PSMB5|ODC1|PSMB6|PSMB4|PSMA4|PSMA2|PSMD4
MITOCHONDRIAL RNA 3'-END PROCESSING%GOBP%GO:0000965	0.0994377687134825	0.24002605232065802	-0.5855945290094859	-1.38572142162401	901	5	PNPT1|SUPV3L1|TRMT10C|TRNT1|HSD17B10
REGULATION OF RNA STABILITY%GOBP%GO:0043487	0.0667588225727761	0.180269502792719	-0.222301678420785	-1.3859069262113701	820	112	APEX1|SMG5|EXOSC7|YBX1|PAIP1|LARP1|DXO|MEX3D|DHX36|DIS3|METTL3|HNRNPC|RBM23|YTHDF2|TARDBP|PCBP4|EXOSC1|HNRNPU|TNPO1|EXOSC2|HNRNPA0|DKC1|MYEF2|THRAP3|DCP2|ANP32A|SET|SMG7|EXOSC8|E2F1|PUM2|TBRG4|EXOSC3|HNRNPD|ZC3H14|XPO1|IGF2BP3|DHX9|FASTKD1|EXOSC9|FASTKD3
PROTEIN DEACYLATION%GOBP%GO:0035601	0.09073101237645802	0.22483858984984598	-0.273428849065748	-1.3862305643147999	1018	47	HDAC6|LYPLA2|BRMS1|HDAC1|BRMS1L|TBL1X|TBL1XR1|SIN3A|HDAC3|LYPLA1|MIER3|SUDS3|PHB|SFPQ|MTA1|MTA3|RBM14|HDAC8|SMARCAD1|SIRT5|SIRT4|HDAC2
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	0.09073101237645802	0.22483858984984598	-0.273428849065748	-1.3862305643147999	1018	47	HDAC6|LYPLA2|BRMS1|HDAC1|BRMS1L|TBL1X|TBL1XR1|SIN3A|HDAC3|LYPLA1|MIER3|SUDS3|PHB|SFPQ|MTA1|MTA3|RBM14|HDAC8|SMARCAD1|SIRT5|SIRT4|HDAC2
NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	0.0166809238665526	0.0634480432140509	-0.182509326243695	-1.3862951888956898	233	402	PGK1|NDUFS6|NDUFV3|HSD17B4|HDDC2|ATP5S|ADORA2A|PAPSS1|PKM|NEIL1|NDUFB5|GPD1L|BAD|NME2|HPRT1|NDUFV1|ITPA|NDUFB1|NDUFS1|AK7|NDUFA3|PPCS|PNKP|ENO3|IMPDH2|PDHB|LACE1|HMGCS1|KARS|NDUFS5|NDUFB9|HSPA8|NDUFV2|DBI|ADCY6|GMPR2|ATP5J2|NUDT10|NDUFA12|COX5B|COX6A1|DLST|PARK7|NDUFA1|GPD1|NUDT16|FAR2|COX10|GAPDH|MFN1|IMPDH1|SDHAF2|NDUFA2|CLPX|CARKD|PANK2|FASN|NUDT11|ATP5C1|PPCDC|NDUFB6|NUDT17|PRPSAP1|MVK|CROT|GARS|SURF1|ACLY|NDUFAB1|UQCRB|TPI1|COASY|ATP5H|UQCRFS1|CDS1|NDUFS7|MLYCD|COX7C|NDUFS8|ENO1|RAN|PARG|SULT1A3|GART|BPNT1|DCTPP1|NDUFA4|COA6|HACD1|PDHX|STOML2|PGD|UQCRH|GNAI3|ACOT7|FAR1|COX4I2|PRPS1|SLC35B2|DERA|GBAS|UQCRC1|OPA1|NDUFA8|NDUFB7|ATP5L|UQCR10|UQCRQ|NUDT5|THEM4|PARP16|ATIC|RPE|ATP5O|CTPS2|COX15|NDUFB2|ELOVL6|SLC35B3|NDUFS2|NMNAT2|UQCC3|DLD|CTPS1|ATP5E|NUDT15|DHODH|PRTFDC1|ATP5G1|NT5C|NDUFS4|FLAD1|PMPCB|PFAS|CYC1|TDG|CYCS|ACOT8|PFKP|SUCLA2|AK9|EFTUD1|CAD|PGAM2|PANK3|APOA1BP|ADCY1|MOCS3|UNG|NUDT1|DCK|ADSL|PPAT|TEFM|RRM2|SLC25A13|ATP5F1|DCAKD|SLC25A1|SMARCAD1|RPIA|NDUFA7|COX5A|ACBD6|OLA1|RRM1|ATP5B|ACACA|OGG1|MBD4|NUDT12|PAICS|NT5M|ATP5G2|NDUFB3|DTYMK|SMUG1|PRPSAP2|RNASEH2B|ATP5G3|MDH1|PDHA1|NTHL1|HINT1|TYMS|IDH2|OXSM|DGAT2|NNT|SUCLG1|FIGNL1|GPHN|ATP5A1|MTHFD1|PARP1|DUT|UMPS
TELOMERIC 3' OVERHANG FORMATION%GOBP%GO:0031860	0.09258842081549902	0.22807628099441898	-0.639161469096132	-1.38634971455816	821	4	MRE11A|RAD50|DCLRE1B
POSITIVE REGULATION OF HISTONE H2B UBIQUITINATION%GOBP%GO:2001168	0.0917999549448074	0.22675473294495802	-0.639674760359342	-1.3874630501245901	814	4	RNF40|CTR9|RNF20
PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498	0.026570757486787996	0.0902827892364991	-0.189420910399468	-1.38746399603007	361	293	FBXL15|PSMB2|HECTD3|DNAJC10|RNF121|TOR1A|FBXL4|HECW1|RNF216|BTRC|ANAPC2|UCHL1|GET4|ANAPC5|CLOCK|FBXO9|PSMD1|UGGT1|PRPF19|UBQLN2|RMND5A|UBE2J2|ATXN3|TNFAIP1|UBE2R2|KCTD5|RHBDD1|RNF185|DCAF11|SIAH3|CUL1|FBXW11|ANAPC16|KEAP1|SGTA|CDC26|CRBN|ARMC8|ZFAND2B|KLHL42|ANKZF1|PPP2R5C|SDF2|TRIM13|USP13|TRIM3|FBXL16|NEMF|GID4|FBXL18|SHARPIN|RPS27A|UFD1L|CDC34|PSMA7|TBL1X|TBL1XR1|PSMB3|POMT2|ANAPC11|TOPORS|NHLRC3|UBE2E1|FBXL2|ANAPC4|LTN1|PSMA3|PSMB7|TMUB1|PSMD14|PSMA5|FBXL6|FBXO18|JKAMP|PSMB5|CDC27|FOXRED2|ANAPC10|AREL1|MARCH6|UBXN1|SPOP|FBXL19|EDEM3|RBX1|ANAPC15|SKP2|PSMB6|TMEM129|MTA1|ANAPC1|KCTD17|PCBP2|RNF5|RFWD2|DDB1|BUB3|CDC23|RNF34|HERC2|FBXL20|MAEA|PLK1|CUL3|FAF2|PSMB4|ZNRF1|UBXN2B|FAF1|GSK3A|CDC16|KLHL22|UBE3A|SPSB4|UBE2S|PSMA4|ERCC8|FBXO48|USP19|ANAPC7|BAG6|RNF175|PTTG1|UBE2C|KIF14|PSMA2|MAD2L1|CDC20|BUB1B|PSMD4|CCNF|CDK1|AURKA|FBXO45|AURKB|ATP5SL|RMND5B|FBXO5|CCNB1
PEPTIDYL-GLUTAMINE METHYLATION%GOBP%GO:0018364	0.0917999549448074	0.22675473294495802	-0.639873241135637	-1.38789355756421	814	4	FBL|FBLL1|N6AMT1
POSITIVE REGULATION OF EXIT FROM MITOSIS%GOBP%GO:0031536	0.0810904872389791	0.20660608602534397	-0.7164442483732221	-1.3883390375020301	698	3	PHB2|CDCA5|UBE2C
POSITIVE REGULATION OF NUCLEAR CELL CYCLE DNA REPLICATION%GOBP%GO:0010571	0.0980046301400066	0.23777537060484197	-0.586807853518641	-1.38859257167823	888	5	INO80|ATRX|WIZ|DBF4B|CDC7
GLUCONEOGENESIS%GOBP%GO:0006094	0.0974544778892605	0.23676165708661803	-0.31071875191197196	-1.38860194225586	1048	30	PC|PGM1|PGK1|PPARGC1A|ENO3|GAPDH|PCK2|TPI1|ENO1|G6PC3|SLC25A11|MDH2|GOT2|PGAM2|SLC25A13|SLC25A10|SLC25A1|MDH1
POSITIVE REGULATION OF CELL CYCLE ARREST%GOBP%GO:0071158	0.0792714212416624	0.20344243099072798	-0.246671437813927	-1.38899152350081	926	71	TFDP1|PRMT1|CNOT11|CNOT1|CDKN1B|CHEK2|CRLF3|PIDD1|CNOT7|CNOT3|E2F7|PCBP4|CNOT8|CNOT4|RQCD1|RRP8|E2F1|GTSE1|E2F8|BRCA1|CNOT10|CNOT6|CDK1|AURKA|CDC25C|PCNA|CCNB1
REGULATION OF COHESIN LOADING%GOBP%GO:0071922	0.0976739058538199	0.237195807336141	-0.586978154705847	-1.38899556383671	885	5	NIPBL|HDAC8|CDCA5
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	0.0759568369583544	0.197172669093659	-0.23857792239082803	-1.3890143734359	900	82	TFDP1|PRMT1|CNOT11|CNOT1|CDKN1B|CHEK2|PIDD1|CCND1|CNOT7|CNOT3|E2F7|RFWD3|JADE1|PCBP4|CNOT8|RBL1|CNOT4|WEE1|RQCD1|PRKDC|BRD7|E2F1|GTSE1|E2F8|CNOT10|CNOT6|CDK1|AURKA|CDC25C|RPA2|PCNA|CCNB1
HISTONE ARGININE METHYLATION%GOBP%GO:0034969	0.110870907967881	0.259458475803626	-0.45011062362282594	-1.39051074838746	1076	10	COPRS|PRMT9|PRMT3|CARM1|PRMT7|PRMT1|PRMT5|PRMT6
CELLULAR RESPONSE TO CAMPTOTHECIN%GOBP%GO:0072757	0.0793503480278422	0.203522279775398	-0.7175743750033929	-1.39052901798069	683	3	BLM|RAD51
RESPONSE TO CAMPTOTHECIN%GOBP%GO:1901563	0.0793503480278422	0.203522279775398	-0.7175743750033929	-1.39052901798069	683	3	BLM|RAD51
POSITIVE REGULATION OF RNA SPLICING%GOBP%GO:0033120	0.10112785517960401	0.24275060706656199	-0.326680770263873	-1.39076566337987	1066	26	SETX|CELF4|RBMXL1|NCBP1|RBM22|DAZAP1|U2AF2|HNRNPLL|THRAP3|SF3B4|TRA2A|CELF3|SNW1|RBMX
CYTOSINE METHYLATION%WIKIPATHWAYS_20181110%WP3585%HOMO SAPIENS	0.10944496511506802	0.256839743130317	-0.46779816118521794	-1.3911374753632	1050	9	TET3|TET1|DNMT1|MBD3|TDG|IDH2
PROTEIN IMPORT INTO MITOCHONDRIAL OUTER MEMBRANE%GOBP%GO:0045040	0.0901103852218968	0.2236017515223	-0.641758120553687	-1.3919818860532298	799	4	HSP90AA1|HSPA4|SAMM50|TOMM22
PROSTHETIC GROUP METABOLIC PROCESS%GOBP%GO:0051189	0.0946344661785597	0.23187474395370997	-0.5496546489749989	-1.39221037570321	865	6	MOCS3|GPHN
MOLYBDOPTERIN COFACTOR METABOLIC PROCESS%GOBP%GO:0043545	0.0946344661785597	0.23187474395370997	-0.5496546489749989	-1.39221037570321	865	6	MOCS3|GPHN
REGULATION OF PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:1905634	0.0944159108294176	0.231579072755626	-0.549751055523186	-1.39245456211539	863	6	SETD2|NIPBL|HDAC8|CDCA5
AMINO ACID METABOLISM%WIKIPATHWAYS_20181110%WP3925%HOMO SAPIENS	0.0745938589776304	0.194819255405857	-0.243562601300134	-1.3929981103706002	876	76	TH|PPM1L|ALDH7A1|IARS|ACAA1|ACO2|DBH|DLST|MPST|PNMT|HIBADH|ACLY|EPRS|MCCC1|DDC|ADH5|PDHX|CS|ALDH18A1|PYCR1|MARS2|HIBCH|RARS|ARG2|GPT2|ODC1|VARS|DLD|ACADM|MUT|MDH2|GOT2|FARSB|CAD|SMS|ASNS|HADH|FH|MDH1|PDHA1|LARS2|SUCLG1
POSITIVE REGULATION OF DNA ENDOREDUPLICATION%GOBP%GO:0032877	0.0609565112637032	0.16843439714243602	-0.836062861869313	-1.3937532878885701	505	2	E2F7|E2F8
CHORION DEVELOPMENT%GOBP%GO:0060717	0.0609565112637032	0.16843439714243602	-0.836062861869313	-1.3937532878885701	505	2	E2F7|E2F8
CHORIONIC TROPHOBLAST CELL DIFFERENTIATION%GOBP%GO:0060718	0.0609565112637032	0.16843439714243602	-0.836062861869313	-1.3937532878885701	505	2	E2F7|E2F8
MICROTUBULE ANCHORING AT CENTROSOME%GOBP%GO:0034454	0.10840024706609	0.255038569635107	-0.451827151521051	-1.3958135570018797	1052	10	NIN|BBS4|KIF3A|DCTN1|CEP19|NINL|CCDC120|CCDC68|PCM1
REGULATION OF PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:1900736	0.0597518371280569	0.16575379810347599	-0.837386982318302	-1.39596065447966	495	2	CHGA
ATF4 ACTIVATES GENES%REACTOME%R-HSA-380994.1	0.098555407717164	0.238769224407661	-0.33601038366545805	-1.39716643939311	1036	24	EXOSC7|DIS3|NFYC|NFYB|EXOSC1|NFYA|EXOSC2|DCP2|ASNS|EXOSC8|EXOSC3|EXOSC9
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 66%389957	0.0977900028454899	0.23742856430496398	-0.33214465164565804	-1.3973641248710302	1030	25	TUBA1A|CCT7|CCT2|CCT4|PFDN4|TUBB2B|CCT8|PFDN6|CCT5|CCT3|VBP1|CCT6A
POSITIVE REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051446	0.103437368199072	0.24633682121726103	-0.491328219626406	-1.3974550108555002	980	8	CDC25B|CDC25C|CDC25A
PROTOPORPHYRINOGEN IX METABOLIC PROCESS%GOBP%GO:0046501	0.0756380510440835	0.19664705860927303	-0.7212970111392959	-1.3977428117708302	651	3	FECH|IREB2|CPOX
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	0.0987314386862032	0.239051274813092	-0.369524928187752	-1.39835951808986	1003	18	RIF1|TFIP11|C20orf196|AUNIP|SETMAR|WRAP53
REGULATION OF TRANSLATION%GOBP%GO:0006417	0.0330559928041376	0.107320191497613	-0.19674717823962196	-1.40086936242301	440	237	RPS6KB1|MIF4GD|UQCC2|YTHDF1|EIF2S1|EIF4B|EIF5|CTIF|DDX25|METTL14|FXR1|NANOS1|CAPRIN1|GIGYF2|RPL26|ATXN2|EIF3H|CDC123|SOX4|RPUSD4|UQCC1|SYNCRIP|RMND1|EIF6|GNB2L1|EIF4G3|UNK|GAPDH|PUS7|METAP1|METTL16|NOLC1|LARP4|NEMF|NCBP1|TNRC6C|ZNF540|NANOS3|MAPKAPK5|IREB2|TRMT10C|EPRS|EIF3E|TRUB2|EIF3B|PAIP2B|LTN1|DPH7|PAIP1|LARP1|RPL5|CNOT1|MEX3D|DHX36|MTOR|DPH2|TSFM|METTL3|WBSCR16|EIF2B2|UPF3A|MALSU1|POLDIP3|NGRN|ILF3|EIF3D|TRNAU1AP|WIBG|EIF2AK1|SEPSECS|POLR2D|EIF4EBP1|CNOT7|CNOT3|SECISBP2|MTIF2|MTRF1|RBM23|YTHDF2|EIF2B4|CNOT8|FASTKD2|MTG2|MTG1|C1QBP|NCL|RBM4B|RQCD1|KLHL25|GLE1|EIF2B5|MRPL13|PASK|MRPS27|HRSP12|ALKBH1|EIF2A|RBM4|EEFSEC|POLR2G|NCBP2|CNOT10|TPR|HNRNPD|DPH5|RPUSD3|GEMIN5|KHDRBS1|IGF2BP3|DHX9|TYMS|EIF5B|DDX1|COA3|TCOF1|DHFR|FASTKD3|UPF3B
PROTEIN SUMOYLATION%GOBP%GO:0016925	0.0963442498095963	0.23512483364231102	-0.34192329517241704	-1.4015092333809098	1011	23	SENP5|RANBP2|ZNF451|PIAS2|PIAS4|UBE2I|SENP2|SUMO1|BCL11A|TOPORS|SENP1|TRIM28|PIAS1|EYA1|SAE1|SUMO2|UBA2|KIAA1586
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	0.102030609182755	0.244145198479353	-0.39318760740730396	-1.4020916473240301	1019	15	IQCB1|BBS10|SPATA7|MKKS|CIB2
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	0.0904650070455613	0.22434725691547502	-0.321280872400255	-1.4021305495565901	962	28	UCKL1|CDS1|UCK1|PRPS1|CTPS2|CTPS1|DHODH|HDHD1|CAD|TK1|DCK|DTYMK|TYMS|DUT|UMPS
MEIOTIC DNA DOUBLE-STRAND BREAK PROCESSING%GOBP%GO:0000706	0.0860554178869115	0.21547683332705497	-0.646720868957079	-1.40274615324567	763	4	SLX4|EXO1|BLM
PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515	0.0943754149672769	0.231548332929344	-0.333480140411217	-1.4029826530662501	994	25	TOR1A|UGGT1|ATXN3|RNF185|NGLY1|HDAC6|ANKZF1|SDF2|UFD1L|POMT2|CLPP|RNF5|CUL3|OMA1|BAG6
NUCLEAR PORE LOCALIZATION%GOBP%GO:0051664	0.0725058004640371	0.190803999592725	-0.724034972462625	-1.40304848432941	624	3	NUP133|NDC1
NUCLEAR PORE DISTRIBUTION%GOBP%GO:0031081	0.0725058004640371	0.190803999592725	-0.724034972462625	-1.40304848432941	624	3	NUP133|NDC1
NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	0.0130760986066452	0.0524469045833499	-0.185101140754885	-1.4031789359809599	182	396	PGK1|NDUFS6|NDUFV3|HSD17B4|HDDC2|ATP5S|ADORA2A|PAPSS1|PKM|NEIL1|NDUFB5|GPD1L|BAD|NME2|HPRT1|NDUFV1|ITPA|NDUFB1|NDUFS1|AK7|NDUFA3|PPCS|PNKP|ENO3|IMPDH2|PDHB|LACE1|HMGCS1|KARS|NDUFS5|NDUFB9|HSPA8|NDUFV2|DBI|ADCY6|GMPR2|ATP5J2|NUDT10|NDUFA12|COX5B|COX6A1|DLST|PARK7|NDUFA1|GPD1|NUDT16|FAR2|COX10|GAPDH|MFN1|IMPDH1|SDHAF2|NDUFA2|CLPX|CARKD|PANK2|FASN|NUDT11|ATP5C1|PPCDC|NDUFB6|NUDT17|PRPSAP1|MVK|CROT|GARS|SURF1|ACLY|NDUFAB1|UQCRB|TPI1|COASY|ATP5H|UQCRFS1|CDS1|NDUFS7|MLYCD|COX7C|NDUFS8|ENO1|RAN|PARG|SULT1A3|GART|BPNT1|DCTPP1|NDUFA4|COA6|HACD1|PDHX|STOML2|PGD|UQCRH|GNAI3|ACOT7|FAR1|COX4I2|PRPS1|SLC35B2|DERA|GBAS|UQCRC1|OPA1|NDUFA8|NDUFB7|ATP5L|UQCR10|UQCRQ|NUDT5|THEM4|PARP16|RPE|ATP5O|CTPS2|COX15|NDUFB2|ELOVL6|SLC35B3|NDUFS2|NMNAT2|UQCC3|DLD|CTPS1|ATP5E|NUDT15|DHODH|PRTFDC1|ATP5G1|NT5C|NDUFS4|FLAD1|PMPCB|PFAS|CYC1|TDG|CYCS|ACOT8|PFKP|SUCLA2|AK9|EFTUD1|CAD|PGAM2|PANK3|APOA1BP|ADCY1|MOCS3|UNG|NUDT1|DCK|ADSL|PPAT|TEFM|RRM2|SLC25A13|ATP5F1|DCAKD|SLC25A1|SMARCAD1|RPIA|NDUFA7|COX5A|ACBD6|OLA1|RRM1|ATP5B|ACACA|OGG1|MBD4|NUDT12|NT5M|ATP5G2|NDUFB3|DTYMK|SMUG1|PRPSAP2|RNASEH2B|ATP5G3|MDH1|PDHA1|NTHL1|HINT1|TYMS|IDH2|OXSM|DGAT2|NNT|SUCLG1|FIGNL1|GPHN|ATP5A1|MTHFD1|PARP1|DUT|UMPS
HISTONE H3-T3 PHOSPHORYLATION%GOBP%GO:0072355	0.055776412480424	0.157495851165951	-0.841907912875655	-1.40349724307365	462	2	GSG2|VRK1
CHROMOSOME PASSENGER COMPLEX LOCALIZATION TO KINETOCHORE%GOBP%GO:0072356	0.055776412480424	0.157495851165951	-0.841907912875655	-1.40349724307365	462	2	GSG2|RCC2
REGULATION OF SINGLE STRAND BREAK REPAIR%GOBP%GO:1903516	0.0718097447795824	0.18936961517430898	-0.7244744388352321	-1.40390009046924	618	3	XRCC1|PARP1
BIOCARTA_SKP2E2F_PATHWAY%MSIGDB_C2%BIOCARTA_SKP2E2F_PATHWAY	0.10284126003705998	0.24530521496093202	-0.45467435348875	-1.4046093168243199	998	10	CUL1|CDC34|TFDP1|SKP2|CCNA1|CCNE1|E2F1
POSITIVE REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0050434	0.095679012345679	0.23396238010546103	-0.35793387613463395	-1.4057791761577498	991	20	ZNF639|SP1|GTF2B|RRP1B|NUCKS1|SMARCA4|TFAP4|SMARCB1|SNW1|TAF11|DHX9
AURORA C SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA C SIGNALING	0.0707656612529002	0.18781251859123102	-0.7254848042049241	-1.4058579953419	609	3	INCENP|AURKB
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	0.09180547578020301	0.22675473294495802	-0.34822043293913296	-1.40595241714237	958	22	MTHFD2L|MTHFS|PM20D2|SLC46A1|GGH|TYMS|DHFR|MTHFD1
PARKINSONS DISEASE PATHWAY%WIKIPATHWAYS_20181110%WP2371%HOMO SAPIENS	0.0850503766905691	0.213444353443327	-0.29559347404417896	-1.4061530855573898	936	37	UCHL1|TH|UBE2J2|ATXN2|UBE2L3|SNCAIP|PARK7|MAPK14|UBA1|CASP2|EPRS|MAPK11|DDC|HTRA2|SEPT5|APAF1|CCNE1|CYCS|MIR17HG|MAPK12|CCNE2
REGULATION OF NUCLEAR RECEPTOR TRANSCRIPTION COACTIVATOR ACTIVITY%GOBP%GO:2000325	0.0706496519721578	0.18756474612229998	-0.725709892220928	-1.4062941751007598	608	3	RQCD1|CNOT6
PROTEIN MATURATION BY [4FE-4S] CLUSTER TRANSFER%GOBP%GO:0106035	0.0536079990362607	0.152674474985299	-0.844279018472567	-1.40744997961099	444	2	ORAOV1|YAE1D1
CRD-MEDIATED MRNA STABILIZATION%GOBP%GO:0070934	0.0870907286958439	0.21770710308405605	-0.5953987033323019	-1.4089215263166601	789	5	SYNCRIP|YBX1|HNRNPU|DHX9
POSITIVE REGULATION OF METHYLATION-DEPENDENT CHROMATIN SILENCING%GOBP%GO:0090309	0.0822257265149809	0.20833848875561603	-0.650085479512491	-1.4100440382225201	729	4	ZNF304|DNMT1|TRIM28|SETDB1
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.2	0.0944045628872062	0.231579072755626	-0.37261391496525803	-1.41004888931242	959	18	CDK1|AURKA|CDC25C|PCNA|CCNB1
CILIARY BASAL BODY ORGANIZATION%GOBP%GO:0032053	0.0526442597277436	0.151068147191065	-0.8458781362007171	-1.4101157786710603	436	2	CCP110|RTTN
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	0.0704663212435233	0.18722684413694102	-0.254382933165303	-1.4101624364896297	815	67	GAMT|MFN1|IMPDH1|UCKL1|NME4|RAN|MACROD1|UCK1|ADAL|GNAI3|DERA|OPA1|CTPS2|CTPS1|DHODH|PRTFDC1|NT5C|HDHD1|EFTUD1|CAD|TK1|MOCS3|DCK|ERH|NT5M|DGUOK|NT5C3A|GPHN|OARD1|UMPS
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	0.0953509031684927	0.233235677201711	-0.379704694032299	-1.4120630031166599	965	17	DNLZ|DNAJC15|TIMM50|TIMM17A|TOMM40L|TIMM17B|GRPEL2|DNAJC19|TOMM40|PAM16|TIMM21
NUCLEOSOME POSITIONING%GOBP%GO:0016584	0.0910556869490432	0.225349767226827	-0.523901573141216	-1.4122966987915802	846	7	RSF1|H1FX|PAF1|H1F0|SMARCA5|CTCF
TRNA-TYPE INTRON SPLICE SITE RECOGNITION AND CLEAVAGE%GOBP%GO:0000379	0.0677494199535963	0.182438722577481	-0.7290173155398699	-1.41270336174391	583	3	TSEN34|TSEN54|TSEN2
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	0.0521623900734851	0.15026288780779	-0.8474772539288671	-1.41278157773113	432	2	NUCKS1|POT1
RELEASE FROM VIRAL LATENCY%GOBP%GO:0019046	0.0521623900734851	0.15026288780779	-0.8474772539288671	-1.41278157773113	432	2	NUCKS1|HCFC1
LATENT VIRUS REPLICATION%GOBP%GO:0019045	0.0521623900734851	0.15026288780779	-0.8474772539288671	-1.41278157773113	432	2	NUCKS1|HCFC1
REGULATION OF THYMOCYTE APOPTOTIC PROCESS%GOBP%GO:0070243	0.0842530870943066	0.21189299550019897	-0.557791539179714	-1.41282015857339	770	6	ZC3H8|BLM
PRIMARY MIRNA PROCESSING%GOBP%GO:0031053	0.0962528309656166	0.23500562194037697	-0.45775883755913704	-1.41413810381136	934	10	DGCR8|MRPL44|NCBP1|SRRT|METTL3|DROSHA|HNRNPA2B1
CHREBP ACTIVATES METABOLIC GENE EXPRESSION%REACTOME DATABASE ID RELEASE 66%163765	0.0819582559283139	0.20833625117863502	-0.558795755236574	-1.41536371936454	749	6	FASN|ACLY|AGPAT1|MLX|ACACA
RRNA 2'-O-METHYLATION%GOBP%GO:0000451	0.0668213457076566	0.18038766994370398	-0.7304510863571191	-1.41548174959605	575	3	RNMTL1|MRM1|FTSJ2
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	0.0881961604257746	0.219707673407228	-0.340422089909842	-1.4155107769635	927	24	PMVK|NSDHL|FDFT1|ACAA1|HMGCS1|HMGCR|TM7SF2|MVK|HSD17B7|SQLE|LBR|FDPS|EBP|GGPS1|ACAT2
QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663	0.0951285385615685	0.232878599721823	-0.39731128426714296	-1.4167965179062199	950	15	COQ10A|PDSS1|COQ9|COQ5|COQ3
UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744	0.0951285385615685	0.232878599721823	-0.39731128426714296	-1.4167965179062199	950	15	COQ10A|PDSS1|COQ9|COQ5|COQ3
